Customer ID,PC1,PC2,PC3
15829.0,-0.5579596746484983,-0.1953858663814922,-0.21249157456563664
15830.0,-0.6058093737669719,-0.8928345849597652,-0.5758198622103283
15831.0,-0.06735485707842112,-0.31193690632006704,-0.09297114847869636
15832.0,-1.0508447265102423,0.25446705968577926,-0.6652444292288113
15833.0,-2.409380448516691,0.14345245663329476,0.530609184788841
15834.0,1.0749019052361426,0.5072354169016237,-0.21842326515469446
15835.0,0.266045288833427,-0.3276512005817015,0.00930560992069426
15836.0,-1.3138636424524088,-1.1723111344120123,0.13753475057557077
15837.0,-0.33665918710132436,-0.36477358897848683,-0.33108349496112316
15838.0,4.071367277003815,0.9584167898504542,-0.4378688579664311
15839.0,0.22751959986029957,-0.535718674692564,-0.25177121859754537
15840.0,-0.6453181738448374,-0.6509043922477659,0.04667483986566165
15841.0,1.092941324342644,0.5162692944513767,0.14091439127501346
15842.0,-1.0655842226272203,0.5167701963240361,-0.07201187798221503
15843.0,-1.9544632915445186,-0.22861497603692305,0.29652650123064206
15844.0,-1.3088109414356421,-1.2320597934031225,0.1575431054539716
15845.0,1.8799709852934858,-0.023649219766920637,0.0028390346102236536
15846.0,-2.0762595399102883,-0.13009503885169907,0.3596431261696739
15847.0,0.3869216649461749,-0.38419430251209313,0.2389897445700912
15848.0,-2.1153004207766166,0.21360170704804166,0.2529974251312124
15850.0,0.8301812962060569,-0.620649796826702,0.22098236356178
15851.0,-2.166754008235867,0.050131502974152246,0.36303189777441736
15852.0,-0.9356217165360994,-0.01221592751887435,0.5206419058230917
15853.0,-1.419077519667857,-1.2149212548991475,0.24397570335177685
15854.0,2.8751074533879706,-0.4685892786890632,0.36836317292098486
15855.0,0.20300730792813518,0.44300296384810295,0.31983909925333814
15856.0,4.334473595691,0.3959025779308228,0.2713808613723946
15857.0,-0.08474820198497189,-1.1156464512032136,-0.23922658767662805
15858.0,1.9851341558050526,-0.06185840202996882,0.19062252351670533
15859.0,-1.502828840433218,0.35335975460685004,-0.3225990781275218
15860.0,1.6850899352019133,0.39194817271501053,0.6863425858207961
15861.0,2.0613431763142422,-0.20532302051264184,0.0587565921627952
15862.0,2.0595016124259073,-0.5029969842200948,0.30695607357903293
15863.0,0.1454220064074681,-0.8349894125048224,0.6267988228767123
15864.0,1.201024825473774,-0.27851887315443447,-0.005840131147256192
15865.0,0.8002341022413665,-0.04247527195522049,-0.2500105155237592
15866.0,-1.3140627622305359,-0.6359007796104343,-0.08035038806750656
15867.0,3.3126703514100333,-0.085883675111612,0.47736960941709405
15868.0,-2.263601987109029,0.06153158048423543,0.44043120600009533
15869.0,-0.9625820392768217,0.2720373831423063,0.42792765259376353
15870.0,0.3128939072246199,-0.5123944357767775,0.04472240574622177
15871.0,-2.61877830346052,-0.4055127015641725,0.9311336250633646
15872.0,0.5215838994278869,-0.9522935455883907,0.04677638711515331
15873.0,-0.9961351892788989,0.6694590495767554,0.6730841529668676
15874.0,2.3516295634725135,1.1567253725765456,0.1510671273444969
15875.0,-2.224740153561572,0.16756832459199136,0.36440939512323023
15876.0,-0.6564675640237148,0.8290505041487471,-0.5454911671487931
15877.0,0.4656833895121752,-2.20546779661175,-0.26244225037130664
15878.0,-1.4008009958063559,0.5624344190302262,0.19336526946485838
15879.0,-0.3606603415485958,0.9419977491696264,0.024027031359565527
15880.0,-1.257221187205554,0.40062351024640325,-0.5498500211324137
15881.0,-0.50171794767431,0.6165514640578347,0.5848887230950603
15882.0,0.42745007249170175,0.8447648027515302,0.3924574775601133
15883.0,0.3708490341553712,-2.2707126869286753,-0.15559194242160196
15884.0,-1.4377980196788303,0.3337540033732693,0.317662859920475
15885.0,1.2261389190921943,0.7185009077711692,0.7426692734300192
15886.0,0.2104780281984019,-0.13039862912532224,-0.023811316911222485
15887.0,-0.585101305418669,0.8287100819642832,-0.11810181119345448
15888.0,-0.4452818908754685,-0.31713499802874406,0.2292588440446242
15889.0,0.5856507831717942,0.7711384037829018,0.2883856836101511
15890.0,-0.5490876155569806,0.7660324869164735,0.5642475596635227
15891.0,-1.217571410545425,0.05312834507706432,-0.44217599675000174
15892.0,-2.1766657735079407,0.2276824262706003,0.29925205693304796
15893.0,-1.6952656916517215,0.3055555233211413,-0.14016589069029128
15894.0,-1.0394342981111888,0.19492957374939418,0.03666826171429204
15895.0,-1.550072907522798,-0.49459816315669003,0.062117860594073336
15897.0,-1.2306358621867046,-0.14122946850810672,0.335272957582806
15898.0,3.299845237894309,-0.912162840741106,0.472113906239675
15899.0,-2.04099545620798,-0.13860371412701206,0.3332320822981063
15900.0,0.43097692426755413,-0.669170719076375,0.008432542412341155
15901.0,0.7882888649184785,-0.752219195417108,0.5363229646094441
15902.0,-1.940879835118066,-0.047047813144926405,0.21121279169312124
15903.0,2.42359706501712,-0.0854089796342541,-0.29683039095180086
15904.0,-0.6744751560626628,-2.0751295015116877,-0.03704815449109189
15905.0,-2.157343195386834,0.07971443693641003,0.34303499442433966
15906.0,1.5423250365676293,-0.1646650686332696,0.19865194021192734
15907.0,0.8125352398377016,-1.6170753155412614,-0.30772168593618543
15908.0,-0.9933776279584091,0.7383908646264765,-0.22326333531799358
15909.0,-1.5679848893107575,-0.3927406955910915,0.035884284624150525
15910.0,2.6095586400996087,-1.3100229551399547,0.395472388021229
15911.0,0.11511783353932997,1.511890674349784,0.3858230279434906
15912.0,0.39989466662158546,0.7232173409327075,0.6438227414501397
15913.0,-3.3541593415153024,-0.7565940996242526,1.6967427029832889
15914.0,-1.4780774376037795,0.20293438884005682,0.404959787555071
15915.0,-1.4888625916523233,0.3073889350542774,-0.31574156726716013
15916.0,1.9222339662119095,-0.10513297225800357,0.26149245881426136
15917.0,-0.3792346188241991,0.5237488139020348,0.5188660087688508
15918.0,-0.5875035373037589,0.24358207324169648,0.12179075794008233
15919.0,0.10265822356790309,-0.9489458882946247,-0.4657308566491106
15920.0,0.1721349184668141,0.4550851323128429,0.9457401646410718
15921.0,-0.24676286371190306,0.3663953655028656,0.16153760567492556
15922.0,-1.2287182448489884,0.4285566487546292,-0.5853479508078375
15923.0,-1.6920000845986956,0.10982434223376937,-0.06336615361507175
15924.0,-2.3004485371960848,0.21102911590466317,0.41086989456513295
15925.0,-1.5699683113201928,-0.31033992238831304,0.004067936230658265
15926.0,-2.088169285857295,0.12588101070282087,0.2656753912632779
15927.0,-2.182375343950114,0.19791028320541862,0.3161907977340301
15928.0,-1.8117939918951087,0.46354282931668483,-0.1056852123797594
15929.0,-1.4998748855652153,0.6638703517934764,-0.45132546639920856
15930.0,-0.915966947675291,-0.6758757483255086,-0.40130091696428705
15931.0,-1.761396829898202,0.16828406808254717,-0.028348975147534147
15932.0,1.8431225836446288,-1.036736018586032,-0.04182429456884159
15933.0,0.39209862495784287,-0.7594587807305578,-0.3002236010671788
15934.0,-0.4837924712168902,0.9646569425444769,-0.7468775656555547
15935.0,-1.0246545466700356,0.1612114615147821,0.03785591455880689
15936.0,-1.341626272546338,0.298850863632977,0.2503904686082509
15937.0,-1.3679180706408864,-1.0217392233244846,0.12211235234975694
15938.0,0.3834366171736419,0.35582182957696,0.8071115878685117
15939.0,1.9506441996376767,1.1822235177706213,0.043258532747101876
15940.0,-2.4759120727893444,-0.5698005994082459,0.876905057422527
15941.0,-1.6626462681342424,0.543438884316808,-0.2644965546446451
15942.0,-1.2395375817438965,-0.3676538377118296,-0.2525196059275186
15943.0,-1.533737604864943,0.58339444510898,0.2974466917777293
15944.0,0.033225556891035915,0.9217287212530423,-0.30136813145054364
15945.0,-0.4738331470805698,0.7857583242170324,0.1834004105199572
15946.0,-0.3021415256188587,1.186951907492672,-0.5034055838817848
15947.0,-0.3814522081434507,-0.14456715079615157,-1.0700328293021637
15948.0,0.815715542782525,-1.1598968152437092,-0.4962611189739635
15949.0,-0.24488589959697593,-1.307376108228846,-0.025645384322618793
15950.0,1.8455366134520248,0.3938108531078456,-0.2852020638377169
15951.0,0.6084246257362532,-1.2209536043586533,-0.29585879833965467
15952.0,0.2743267498326372,-0.5164896696278182,0.07905482372342487
15953.0,2.2044820446023046,-0.006340868132130079,0.4999655525895428
15954.0,-1.9637477662458713,0.2757399016525077,0.09936769467710817
15955.0,2.579310401215407,0.5666759137554855,0.2734301958703755
15956.0,-1.123341699244953,0.7380493533151833,-0.11304055900694623
15957.0,0.18509585405242668,-0.588014107536009,-0.19457849059401425
15958.0,-0.18602912294677573,-0.24325599787807242,0.3579207577638508
15959.0,-1.0004640383586043,0.9417699981538095,0.18776494111169853
15960.0,-0.7855833537634773,0.5900822963135548,0.5270067423670872
15961.0,-1.4480793486437693,0.2899586038201563,-0.3432008222600056
15962.0,-1.6860134015758053,0.2571404753899787,-0.12832190541495006
15963.0,-0.18396348302434803,-1.1461381583185246,-0.14279285069940648
15964.0,-1.8467227392354437,0.44771601302676944,-0.0696656967166087
15965.0,1.8477370362592755,-0.11214110643250363,0.3274427157276265
15966.0,-1.5286932319962432,0.36880755785007385,-0.30697068461006366
15967.0,1.702266975337702,0.0222252451920774,0.2704066018497317
15968.0,-1.4888631138443147,0.2800194654269306,-0.30461528295984175
15969.0,1.2603309448528466,-1.546073117674955,-0.02850714606461077
15970.0,-0.7145956763361596,0.5600527882296777,-0.3869056250269748
15971.0,2.355689046292532,0.2307125710795316,0.27552457962897997
15972.0,-0.0661468667934378,1.2091908603445307,-0.024965886149962552
15973.0,-0.568426992591943,0.7603095529147994,-0.10442031992100721
15974.0,1.2205645152942945,0.16328543085155597,-0.20198681991165532
15975.0,-1.0487637337564335,-0.594508666993671,-0.3218937341676558
15976.0,0.36339625582955637,0.6963465240305143,0.08099868329188713
15977.0,0.21637720635858776,-0.9900326661599288,-0.54535266478818
15978.0,0.45483825151124346,0.26342500495652266,-0.769174141633568
15979.0,-1.7348242125426947,0.4513898654996738,-0.16594096294570493
15980.0,1.241053261253317,0.8051015959258916,-0.480243327847748
15981.0,2.5667501073082843,0.5954486948121235,0.19701487275157192
15982.0,-1.7421440669323784,0.4489128194411661,-0.15873386645934595
15983.0,1.5502100667158525,-0.05697548324986499,-0.19199563726889943
15984.0,3.4047200915511384,-0.3313762152026623,0.44537164648325184
15985.0,0.7514665687959329,0.7163408934772189,-0.029465172742739208
15986.0,-0.43313504944947434,-1.016090558159649,0.015398792265561742
15987.0,1.3624879007469373,-0.6277701174731316,0.19904256736555018
15988.0,0.2650153679151056,-0.9206676764910009,-0.1270474829035903
15989.0,-1.219535052448965,0.3767127848581603,0.11532378386417495
15990.0,0.948501699558504,0.06728231045732463,0.06748536116460294
15991.0,-2.034468761462478,0.15133706966426647,0.20984120672240067
15992.0,0.7794793242421175,-1.6398173859570402,-0.2704774325465914
15993.0,1.5787398926558176,-0.6633889320380892,-0.1693257028873688
15994.0,0.12559611050670846,-0.21958461757879194,-0.293948843530557
15995.0,-1.2882907114743345,0.46809281728435037,-0.5509597360460451
15996.0,0.6517157982439373,0.3909955804293454,0.18728177657746267
15998.0,2.195384665360635,0.674623636069386,0.0422972888363769
15999.0,-2.989797058905663,-0.25796491972970914,1.1854200237329264
16000.0,1.9939299677808853,-0.9770196862326781,-1.568589032423875
16001.0,-1.338283714096812,0.3695600643371643,-0.4685598639231896
16002.0,-2.0347504133216274,0.272737676767926,0.1607297517256096
16003.0,1.7586666232465151,0.28564995466656157,-0.16765224511929
16004.0,-0.005255779373635716,1.2826146895342485,-0.10638988602605232
16005.0,1.6766176452134847,-0.4434985236812022,0.19824892709717104
16006.0,-1.0639200295188453,0.03817132954293734,0.1211316019663829
16007.0,1.1058870806925245,0.24148001257801874,-0.13663769992688873
16008.0,2.095845781967845,0.2916501779549149,0.17951544024236937
16009.0,0.5003657737501493,-0.6859755812032392,-0.04351088236817692
16010.0,0.6403042316094393,1.1089361490885623,0.5924763029778845
16011.0,2.9440778600569093,-0.01536869519275874,0.6515045186847459
16012.0,0.9739398524939241,-0.04229187880716739,-0.3972196927348596
16013.0,4.920138232283185,0.7238706730683757,0.44276190909920293
16014.0,0.5250446265539376,-0.2891673742808486,0.08336596321799068
16015.0,0.6752469235202302,-1.7115280179003134,-0.15303830330310234
16016.0,2.1412937413638176,-1.0499818650810402,0.19869979214544325
16017.0,0.5962630585185774,-0.07944167939678205,-0.06221311398077434
16018.0,0.16840020822529383,-0.48600264458036097,0.15638503007753848
16019.0,2.8236611438069694,1.2085169963156535,0.13902320022023618
16020.0,0.3425121342067986,-0.9489076944023662,-0.18121013199673414
16021.0,-1.080520459943384,0.5104136169632806,-0.056776396457814834
16022.0,-1.1828897186889922,0.18162423785470236,-0.5237868558309897
16023.0,-0.04066332819916737,-0.4695900664199487,-0.05149288480759069
16024.0,0.20278197421042907,-1.2969414388183909,0.07862368191283853
16025.0,-0.6488497202778056,-1.1001534746110762,-0.4550869531476965
16026.0,-1.0318067619566245,-1.0925406267124893,-0.1338040927376782
16027.0,1.2505931871008686,0.7270462012780408,0.7184819745101435
16028.0,-2.3308509887558784,0.03230719869822043,0.5092732517914142
16029.0,4.758694565166066,2.1844366252857497,0.39176665436373437
16030.0,-1.5174868626446705,0.08709937010995654,-0.2019469083796984
16031.0,-0.598527268008536,-0.27947098105381213,-0.14394838736828047
16032.0,0.08829599575644136,1.2909824047300023,0.07229507775009263
16033.0,3.2386624466772287,0.0037149001922196145,0.2772618741662723
16034.0,0.03340945902365096,0.6018534375177887,0.3989205920235699
16035.0,-1.8901669428905001,0.28734801651559283,0.032323493142133494
16036.0,0.47775929715895143,0.3371571673366659,-0.4402716009538793
16037.0,0.0238082098218345,0.8665751162394664,0.038114341283972356
16038.0,0.31043087721505713,-1.5075265582807977,0.07304545684464794
16039.0,-1.1701375719169949,0.5034657881047154,0.021956649950210287
16040.0,0.904796946750208,0.33367838864666355,-0.003786730709678832
16041.0,0.7277467619281293,-0.23849638835487702,-0.7963030062618486
16042.0,1.3073653053391492,-0.22404974405387562,0.08161868150246367
16043.0,1.0500806707560757,0.007704908591887447,0.20533788285507618
16044.0,-1.6143619451801388,0.2819709336993461,-0.19910682441511984
16045.0,0.951481602932167,0.816299117132167,-0.039843436301277235
16046.0,-1.856817014780287,0.313047079338081,-0.006371832658926249
16047.0,-2.2603014098284877,0.18501761706842149,0.3874377434382984
16048.0,-0.366881056583896,0.8760774613110854,0.05609315125466242
16049.0,0.8522047506586703,-0.049836665287786526,-0.029710965223902333
16050.0,-0.8448022060788394,-0.005200254001822529,0.4408628081291794
16051.0,-2.01636183097795,0.3528450990624601,0.11258988874224007
16052.0,-0.9185666659417461,-0.8419031441017395,-0.331607805929479
16053.0,1.194975061688746,0.04106954197195125,-0.3570028550799836
16054.0,0.23086528980491486,0.5591874684498706,-0.3214006080665679
16055.0,-1.7977321199977156,-0.36665841313091696,0.21988534160563128
16056.0,-0.5968837561899941,-0.7589098928348691,-0.6378212952235006
16057.0,1.7894512859367095,-0.15821411271621166,-0.01329467429782902
16058.0,-2.3231456488968396,-0.2589424857841171,0.6211411896587923
16059.0,1.3947163944072036,0.6053287582263109,0.2938774838727833
16060.0,-0.8581237089660548,0.6294059924497653,0.19417559297965564
16061.0,-2.188911579276527,-0.12044664544298961,0.4511410758128244
16062.0,1.647871877264006,-0.5607416471283865,-0.06993472922544597
16063.0,-1.4554885811565836,-0.005920484891605045,-0.21664845338376346
16064.0,-2.2647881359103357,0.22919202399209868,0.3732810090030257
16065.0,0.43439673932858786,1.3173294220120229,0.19447326418577984
16066.0,0.9044514439250461,-0.626646410867623,-0.10081729274576447
16067.0,-0.16990587274595312,1.364994743105903,-0.6877890454265158
16068.0,-2.1563896864823766,0.14973689926699027,0.31376281891029245
16069.0,-1.4735547657517778,0.3480586161269025,-0.3452402639978894
16070.0,0.04439823538907652,-0.9186091499183487,-0.42871473573532426
16071.0,0.3115285643228181,-0.2793459521992937,-0.04885661064434112
16072.0,0.3222071693637681,1.1505829718385845,-0.6391758288635513
16073.0,-1.934616019299235,-0.23293297185969314,0.28147048187270374
16074.0,-1.6878654281025445,0.14707789832372822,-0.08201212531102621
16075.0,-1.0171709271341474,0.7406746552341038,-0.2040379823504589
16076.0,2.020279554939536,-1.1194297024554338,0.18192549576110528
16077.0,-0.9021495520270008,1.0531889343666976,-1.115879150277962
16078.0,-1.1402884972471534,0.21468155060777064,0.11406587992207008
16079.0,0.5437399608537782,-0.8104653817098967,-0.40793445742061035
16080.0,-0.13164450618917958,-0.12738568829052782,0.2647532269730685
16081.0,1.308553773178589,0.47928440312742726,-0.20529724286627044
16082.0,-2.256140471058948,0.1741592681756202,0.38832726737846596
16083.0,0.3935836910455161,0.39352658481799546,-0.3918865071091976
16084.0,-1.386409396070077,0.1494043324213985,-0.33830125632597413
16085.0,1.5888667371472625,-0.05579274812702405,0.39817517608245556
16086.0,1.2524833185338506,0.4485675498079857,0.1948751689922448
16087.0,-0.03210853116695105,1.1098896925434552,-0.013431025680024968
16088.0,-0.770505045507136,1.0150837196329876,-0.5245211148727752
16089.0,-1.365289189881583,0.2967005796360958,0.2713078598085981
16090.0,-1.949278736252666,0.3303036286252729,0.06493147923937422
16091.0,-1.0068158171944008,-0.15997364781668774,0.15330944687472536
16092.0,0.437889602756847,0.47017071429420254,0.1098420345628022
16093.0,-2.4439536568617197,-1.3690072059863427,1.174717142959032
16094.0,1.9242222620775633,-0.28695800013688705,0.07239319847541198
16095.0,-1.5118534339967888,0.388908888960401,-0.32940586442648584
16096.0,-0.08674850485759023,0.8021166067311973,-0.15112306486716082
16097.0,-1.6873066906904561,-0.22712042643937994,0.06962831050066667
16098.0,1.552870069070227,0.9112204047359772,0.27816479848037995
16099.0,0.8014593376673799,0.06300450193631407,0.19377415216579466
16100.0,-1.4017371000913939,0.4764344225636468,-0.4582577291461481
16101.0,0.6442010834489069,0.2963330973500856,-0.5646581933994201
16102.0,0.3966027840667031,-0.23760821974477414,-0.5161739381369175
16103.0,2.80195592220765,-0.16215333584515532,0.3811150865110645
16104.0,1.1506940950373616,0.4314304583167226,0.126483307268381
16105.0,0.24907821757701246,0.9591229574961591,-0.19031816360135764
16106.0,-1.5044103251070056,-1.0921856556927687,0.26636276116548196
16107.0,1.4301713636029267,-0.26875975325951873,-0.20390211115963136
16108.0,0.4268631500703769,0.2843456404246616,-0.3756926683062694
16109.0,-0.4241199644804828,0.4613644001384241,-0.10513036670186625
16110.0,0.5395508147115355,-0.1224693998100656,-0.3057703375500735
16111.0,-1.3916666203069084,0.4226539837199503,-0.44492571681991994
16112.0,-0.7975792164735038,-0.15904697682929636,0.841692868576797
16113.0,-1.6592340687744456,-0.4166993747163437,0.12291475269255481
16114.0,-1.7121662212269046,-0.5053206111036169,0.203775097073456
16115.0,1.8821799876932974,-0.4578973852631814,0.3131867407471805
16116.0,-1.1280119052557491,0.062065772423743365,-0.5216690312323284
16117.0,-0.5355381654720316,0.27529144891711377,0.06488429801245438
16118.0,-0.6360552876380908,1.2688941680092858,-1.428955343532102
16119.0,1.4913054844009852,-0.8237914404935317,0.16961349164551087
16120.0,0.9359541569992211,0.3025280775707814,-0.2438877684344169
16121.0,0.5130343067134977,0.009785294066227712,-0.02798681735120464
16122.0,0.382811790098992,0.08431206592084019,0.31334849060052944
16123.0,-0.9770470206397869,-0.9108096139509498,-0.2540621097024588
16124.0,-0.09709164140467755,0.9361310663618674,-0.19683970449157
16125.0,1.1072224940109274,1.703377221037869,0.33362715712059426
16126.0,2.4722653001744916,0.6917526696405183,-0.30196847600239834
16127.0,-0.16131369117919359,-0.6317752355955352,-0.3710693837697894
16128.0,1.813728464303897,-0.06922327360027408,0.07747479019133166
16129.0,-0.45169741374764133,0.9204903471137601,-0.26840859456439947
16130.0,-0.44370616598934287,0.9185239287282886,0.10391188339298685
16131.0,1.9619431819119808,0.8141303945076885,-0.27146175818991447
16132.0,-1.0876128883977658,0.7527514136967588,-0.14928053588672532
16133.0,4.216948929916882,0.30350032381233083,0.5318374559993717
16134.0,0.9744863016048557,-0.38872030549581377,-0.2568574667070996
16135.0,-0.761912303747709,0.4157520999851105,-0.2881678120779145
16136.0,0.16432173947190612,-0.1621535979239844,0.028193187634478725
16137.0,-1.6651743816344233,0.5921878058242297,-0.28217186565232966
16138.0,-0.6145760525355852,0.7533982937327444,-0.06252104486527484
16139.0,0.733621029733183,-0.6626188146805776,0.058504810246561435
16140.0,0.18020643690603566,-0.0431901877998077,-0.4119109502879585
16141.0,-0.3432902501896202,-0.13790171702536627,-0.41769144176138023
16142.0,-1.239787523856104,0.11223811652033887,-0.4473866514087453
16143.0,2.4901543840727487,-0.8226725113554423,-0.053504948123744296
16144.0,-1.720234796044999,-0.22761141756571124,0.09771911652221575
16145.0,2.6643041727640018,-0.06194658426048484,0.22004104732041488
16146.0,-0.1436821061983715,0.36264627780061837,0.07574875379307701
16147.0,0.45068086690598963,0.6208493529355328,-0.22357229833586545
16148.0,-1.1262598376216935,0.2562582088654283,0.08528198887057303
16149.0,0.3933860367736101,-1.7643144888418556,0.10716536531392148
16150.0,1.5389833760725187,0.4055931998564613,-0.030330726116812503
16152.0,-0.7293727475295598,0.5198807491749255,-1.0454341782115046
16153.0,1.6251052568902853,0.5653167698226975,-0.020699059107187546
16155.0,-0.3657132167461394,0.8663538625299172,0.36814206299053803
16156.0,2.662256714534216,-0.07109807232719388,0.30820825341327457
16157.0,0.2483654321223637,-1.0579243408414778,-0.05714882665377768
16158.0,-0.1801348574913881,1.15412303114289,0.9599617383593542
16159.0,-0.21726026693914569,0.7631959812198765,-0.024753750979973496
16160.0,-0.21608626995091687,-0.281820879223966,-0.4669335598394409
16161.0,3.930976072451253,-0.24758186832642765,0.5592420980668342
16162.0,-2.389599746143827,-0.6726753175258071,0.8456147532324275
16163.0,0.4666162631807333,1.0298110127926896,-0.1419873167546443
16164.0,0.3276929019099543,-0.9591031471172696,-0.16451323424761669
16165.0,-2.2895602372857238,-0.06730199770713557,0.5147902868748301
16166.0,-1.1931883284562204,0.4948584797537327,0.044980336716589416
16167.0,-0.15105239521934907,1.0761523601650325,0.10103285101377722
16168.0,3.7216979804692665,0.6147993886241037,1.0988136544522857
16169.0,1.0680763103298925,-1.0216879099212894,-0.3879119136738966
16170.0,2.172342552596988,0.8680310061607092,0.3414208595921777
16171.0,-1.6375693777120623,-1.2692150582050161,0.45111640720972873
16172.0,0.7652435313449507,0.5090160204614465,0.242818781218291
16173.0,1.00987000213738,-0.6228278486209576,0.06966536171266341
16174.0,0.6613549755247873,0.6728498532409461,0.06454173515534152
16175.0,0.6675505763187898,0.45239072090583765,0.1489117187934107
16176.0,-0.12478118971650096,1.1361083287440454,-0.25467759559754566
16177.0,1.0463782308198515,0.21281390451890755,0.12509602394427205
16178.0,-0.680844960900304,-0.025023924678387103,-0.17765667318897574
16179.0,-1.1815901181305357,-0.9301250828279222,-0.07295536426505547
16180.0,2.0229946624987294,1.3435175318863775,-0.41273975445614974
16181.0,-1.0881657220502992,-0.7288927317097788,-0.23389105014094688
16182.0,1.6589073359445692,0.8951152859830434,-0.49248090952774715
16183.0,0.18551993529838232,-0.06347884221711592,-0.02987423724190188
16184.0,0.48823543217076976,0.05646200064263719,0.23537231826035443
16185.0,0.22188705477748707,-1.0318962911743397,-0.04530129563688636
16186.0,2.7329041988926814,0.6153014109375635,0.3953896298538868
16187.0,2.114690054908567,0.5195223733980052,0.07092238786056136
16188.0,0.45494849650786884,-0.20960868946331926,0.11039869969412004
16189.0,-0.4545552037219435,-1.4958709086650215,0.22857577244486132
16190.0,1.2005612799785692,0.14994552514712053,0.02005412981258094
16191.0,3.494201376835988,-0.23567660269309168,-0.03399766887263697
16192.0,-1.7710286246574904,0.5805330329908356,-0.18777202285015257
16193.0,-0.8423191273840761,0.28017838013734886,-0.16494904861325446
16194.0,-1.6095799736034084,0.17065678796878145,-0.15790749472729365
16195.0,-1.8013726638027003,0.5458808895123365,-0.1479833091429654
16196.0,-2.2124808043305197,-0.03914427275615869,0.43805513628707315
16197.0,0.36135397916824863,1.4439519310446465,0.3834853740029009
16198.0,-0.2597687094653748,-0.20266856708164324,-0.4621089170110308
16199.0,-0.08158806209906577,1.0361256712003988,0.5461658906812762
16200.0,2.4784749940216577,-0.6579781253804636,-0.11056129708400221
16201.0,1.5334353246004542,-1.3581806051496812,-0.3362151171754336
16202.0,0.5395716734436616,1.3644616931838753,0.26484220328582386
16203.0,0.4971975621479325,0.0006688431277848227,0.2504613216019762
16204.0,0.2946499215350091,-0.7591490491960309,-0.21780717142509287
16205.0,1.0181004979843638,-0.1487370312493716,0.09634589915557337
16206.0,1.4169080951610575,0.47001246857388973,0.4557206801907458
16207.0,-0.6391389597901477,-1.2296250150629586,-0.4106813916544267
16208.0,1.4180335764153222,0.35679016188436274,0.0919565389812299
16209.0,1.209492443270452,0.7479758818814016,-0.05199835551964818
16210.0,4.255845570810333,0.007770293997207315,-0.15992767174608724
16211.0,-0.0702056671902466,0.012971805123840366,-0.22263361882505775
16212.0,0.660695594017671,-0.6838567158423929,-0.18017697616367662
16213.0,-1.3962744502146718,-0.8805197953171187,0.08872467706313883
16214.0,0.16242666078222545,0.6389638785776874,-0.2958603373916195
16215.0,-1.2218095488770928,-0.7413761375319039,-0.1156156490141915
16216.0,-1.0281271955941962,0.30858607465617766,-0.7064866251343244
16217.0,-1.1558482502067406,0.05794182248425083,0.19096108860241426
16218.0,1.840553534829427,0.3037154213910243,0.1644793865940419
16219.0,-2.574300611179464,-0.2693434118230352,0.8381059447088471
16221.0,1.2196122828159304,0.0875132380631338,0.20791154610643725
16222.0,-0.6076528583148838,0.6683680828641025,-0.5215205685648772
16223.0,-0.7473873304599558,0.6994887360365776,-0.41581147859177425
16224.0,0.552261505072173,0.03677313243685476,-0.07218428364766191
16225.0,1.6245666608310922,0.43941963336046114,0.5186356373426583
16226.0,-0.23594401979564258,0.4680325578038955,0.42014300914631275
16227.0,-0.39401377216060035,0.5029054615879659,-0.1475179996912551
16228.0,-0.6290732970047836,0.7555511014818754,-0.05111651838418785
16229.0,0.7843176051717741,0.4946683824992791,-0.19355260184870335
16230.0,-0.8367899768789215,0.11368817773482633,-0.10195323001528318
16231.0,-0.37082138326071734,0.8856863074570366,0.05552469126691784
16232.0,1.0789267485442664,0.15701316784164857,-0.07946514633926002
16233.0,0.9569827819699082,0.40152262156686913,0.3027210227052169
16234.0,-1.1246229405831747,0.5784742817334799,0.44061345141862496
16235.0,1.1503537260566314,0.11733621083086795,0.25445267400380633
16236.0,-0.9588306621477016,-0.589300666804035,-0.40018715898529417
16237.0,-2.011625840440193,0.012200854945705927,0.24705212946969943
16238.0,-2.329871924169379,-0.23189475692276343,0.6158435190099735
16239.0,0.6350312787077499,0.06925445789064467,0.10583108189709535
16240.0,0.6581177571697105,-0.4318339844140264,-1.1464326805911471
16241.0,2.312756829640527,-0.20423846059192952,0.3001414506451044
16242.0,2.5197540298506143,-0.19729785791018933,-0.09019966040299095
16243.0,-0.41012240482819323,-0.9063158289270525,-0.04871773303583332
16244.0,-0.19392679859402473,0.6403588664993893,-0.8605745871250953
16245.0,0.4568837200540349,-0.6159349039684532,-0.41344201688806204
16246.0,-0.9380885723141061,0.7260517966463877,-0.2650791295676149
16247.0,-1.7835365702905666,-0.5589361136310201,0.2860231896422999
16248.0,-1.335810475000814,-1.0238413730761526,0.0957706719435952
16249.0,0.6221358073269494,0.02953126776445029,-0.12842631507365732
16250.0,-0.555182795728755,0.5064386446752767,-0.01243866161209746
16251.0,-2.0899402456123526,0.08066928548732633,0.28555427224628516
16252.0,-1.6358025483730114,0.16891287426048793,-0.13498717917026004
16253.0,1.3765856275702157,0.6813717074714216,-0.5447469220574948
16254.0,-0.5794065285732124,0.775554778776837,-0.1013175520825486
16255.0,2.1617078695998417,0.0826759765695159,0.20867720943874318
16256.0,-0.24856867503175298,0.7349124109701587,-0.36502701897760514
